"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Schwerin_increasing_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.891539	1.0865622	0.511785655110903	0.574776544889097
"Schwerin_increasing_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1.838339	1.05059544827586	0.507063079240996	0.543532369034866
"Schwerin_increasing_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1.832887	1.02680171428571	0.49131626956149	0.535485444724224
"Schwerin_increasing_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1.865352	1.06292948148148	0.499049457885873	0.563880023595609
"Schwerin_increasing_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	2.170617	1.37860565384615	0.529848996632457	0.848756657213696
"Schwerin_increasing_6"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	2.183446	1.37972496	0.576948445343054	0.802776514656946
"Schwerin_increasing_7"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1.769441	1.01736695833333	0.240737306603022	0.776629651730312
"Schwerin_increasing_8"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	1.687198	0.917237434782609	0.177042057519568	0.740195377263041
"Schwerin_increasing_9"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	1.75173	0.948259090909091	0.142939965118131	0.80531912579096
"Schwerin_increasing_10"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1.34191	0.593110619047619	-0.0649513916067386	0.658062010654358
"Schwerin_increasing_11"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1.387827	0.60260805	0.00864966753812924	0.593958382461871
"Schwerin_increasing_12"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1.601334	0.819765105263158	-0.00330693990887082	0.823072045172029
"Schwerin_increasing_13"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.578553	0.779208166666667	0.0367784807826944	0.742429685883972
"Schwerin_increasing_14"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.633386	0.885622	0.141191985343614	0.744430014656386
"Schwerin_increasing_15"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.594619	0.8282534375	0.0278313057622653	0.800422131737735
"Schwerin_increasing_16"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.539754	0.829432	0.120827416851942	0.708604583148058
"Schwerin_increasing_17"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.562632	0.802654071428571	0.250336598252242	0.55231747317633
"Schwerin_increasing_18"	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.647758	0.869543615384615	0.276903721998669	0.592639893385946
"Schwerin_increasing_19"	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.622401	0.829156833333333	0.29880590072673	0.530350932606603
"Schwerin_increasing_20"	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.627195	0.764787363636363	0.165187062843671	0.599600300792693
"Schwerin_increasing_21"	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.596957	0.6499691	0.305691963684286	0.344277136315714
"Schwerin_increasing_22"	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.604283	0.706290777777778	0.344472347754153	0.361818430023625
"Schwerin_increasing_23"	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.610595	0.644245875	0.337103137279563	0.307142737720437
"Schwerin_increasing_24"	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.572976	0.684730142857143	-0.035448639192446	0.720178782049589
"Schwerin_increasing_25"	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.704837	0.846762666666667	0.151786582695127	0.69497608397154
"Schwerin_increasing_26"	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.142293	0.538388	-0.0447774393586466	0.583165439358647
"Schwerin_increasing_27"	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.910658	0.38158375	-0.0563962992887923	0.437980049288792
"Schwerin_increasing_28"	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.852426	0.212213	0.0668582833623876	0.145354716637612
"Schwerin_increasing_29"	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.255658	0.6108535	0.384533783881165	0.226319716118836
"Schwerin_increasing_30"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003241	0	0	0
"Schwerin_decreasing_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.759438	0.9544612	0.426049872778355	0.528411327221645
"Schwerin_decreasing_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.830377	0.997754137931035	0.467777744136687	0.529976393794347
"Schwerin_decreasing_3"	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.819898	1.00348032142857	0.522864567314117	0.480615754114455
"Schwerin_decreasing_4"	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.867344	1.04406011111111	0.507058830414499	0.537001280696612
"Schwerin_decreasing_5"	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.787296	0.939872653846154	0.475790126010221	0.464082527835932
"Schwerin_decreasing_6"	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.845252	1.00006084	0.460682230517951	0.539378609482049
"Schwerin_decreasing_7"	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.817014	1.02531158333333	0.543987593008616	0.481323990324717
"Schwerin_decreasing_8"	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.887142	1.10750795652174	0.560098193526258	0.547409762995481
"Schwerin_decreasing_9"	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.698267	0.951971045454545	0.498283040497055	0.453688004957491
"Schwerin_decreasing_10"	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.737344	0.972230952380953	0.554353269031572	0.417877683349381
"Schwerin_decreasing_11"	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.701065	0.96709375	0.567038191295153	0.400055558704847
"Schwerin_decreasing_12"	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.76566	0.993932631578948	0.57929682801523	0.414635803563718
"Schwerin_decreasing_13"	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.771967	0.959168444444444	0.531064568742067	0.428103875702377
"Schwerin_decreasing_14"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.754818	0.929375823529412	0.489458571767814	0.439917251761598
"Schwerin_decreasing_15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.716472	0.8721211875	0.481002983850413	0.391118203649587
"Schwerin_decreasing_16"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.696677	0.7970454	0.440872577098756	0.356172822901244
"Schwerin_decreasing_17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.770959	0.921855071428571	0.548882384412608	0.372972687015964
"Schwerin_decreasing_18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1.751118	0.871324461538461	0.503551205187823	0.367773256350638
"Schwerin_decreasing_19"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1.817671	1.00424625	0.656219356639032	0.348026893360968
"Schwerin_decreasing_20"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1.846866	1.00145736363636	0.631293089918989	0.370164273717375
"Schwerin_decreasing_21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1.85412	1.0096275	0.633070617086637	0.376556882913363
"Schwerin_decreasing_22"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1.855967	0.919909555555556	0.60058095074064	0.319328604814916
"Schwerin_decreasing_23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1.543865	0.734747	0.534271178613102	0.200475821386898
"Schwerin_decreasing_24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1.565674	0.645643857142857	0.404045800873352	0.241598056269505
"Schwerin_decreasing_25"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1.518349	0.501761166666667	0.268776647059584	0.232984519607083
"Schwerin_decreasing_26"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1.152364	0.3411084	0.260985375444344	0.0801230245556556
"Schwerin_decreasing_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1.161557	0.27230475	0.185917160084521	0.086387589915479
"Schwerin_decreasing_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1.536104	0.708138666666667	0.221612285225081	0.486526381441586
"Schwerin_decreasing_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.418145	0.628687	0.245407712004712	0.383279287995288
"Schwerin_decreasing_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1.304741	0	0	0
"Schwerin_random_1_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.821747	1.0167702	0.545616655646185	0.471153544353815
"Schwerin_random_1_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1.817093	1.00157455172414	0.466043231707378	0.53553132001676
"Schwerin_random_1_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1.858756	1.01465257142857	0.517182501792813	0.497470069635758
"Schwerin_random_1_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1.795763	0.921608814814815	0.410447871818157	0.511160942996658
"Schwerin_random_1_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1.770831	0.863840423076923	0.453395759874254	0.410444663202669
"Schwerin_random_1_6"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1.908672	1.02091976	0.552466766789733	0.468452993210266
"Schwerin_random_1_7"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	1	1	0	1	1	1	1	1.900578	1.04279520833333	0.565504131118419	0.477291077214914
"Schwerin_random_1_8"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	1	1	1	1	1.820797	0.940531652173913	0.519249297053386	0.421282355120527
"Schwerin_random_1_9"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.260914	1.38941445454545	0.722248964724771	0.667165489820684
"Schwerin_random_1_10"	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.283597	1.42151533333333	0.726354552875572	0.695160780457761
"Schwerin_random_1_11"	1	1	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.183003	1.3842633	0.81201657316461	0.57224672683539
"Schwerin_random_1_12"	1	0	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.142553	1.36947794736842	0.833068226817871	0.53640972055055
"Schwerin_random_1_13"	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.189479	1.42363466666667	0.900729741170734	0.522904925495933
"Schwerin_random_1_14"	0	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.188377	1.37767364705882	0.792056219153434	0.58561742790539
"Schwerin_random_1_15"	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.139673	1.3177400625	0.795098694032372	0.522641368467628
"Schwerin_random_1_16"	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.834419	1.09390713333333	0.607611299172903	0.48629583416043
"Schwerin_random_1_17"	0	0	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.791603	1.0409015	0.556539086716162	0.484362413283838
"Schwerin_random_1_18"	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.793819	1.02559461538462	0.531534840357287	0.494059775027328
"Schwerin_random_1_19"	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.872669	1.16651525	0.60605458231978	0.56046066768022
"Schwerin_random_1_20"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.89122	1.12238	0.654123107514312	0.468256892485688
"Schwerin_random_1_21"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	1	1	1	1.854307	1.0547432	0.571626840141905	0.483116359858095
"Schwerin_random_1_22"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	0	1	0	1	0	0	0	0	0	0	1	1	1.754973	0.967122111111111	0.568569887003393	0.398552224107718
"Schwerin_random_1_23"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	1	1	1.910282	1.233477125	0.880062016297013	0.353415108702987
"Schwerin_random_1_24"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1.906345	1.19715928571429	0.849919352836554	0.347239932877732
"Schwerin_random_1_25"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1.928267	1.13349333333333	0.847009446443219	0.286483886890114
"Schwerin_random_1_26"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	1.113053	0.5496392	0.394550506176827	0.155088693823173
"Schwerin_random_1_27"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0.895463	0.517381	0.463529861095614	0.0538511389043862
"Schwerin_random_1_28"	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.563518	0.344265333333333	0.0285410692722222	0.315724264061111
"Schwerin_random_1_29"	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.535996	0.22334	0.0051921399192883	0.218147860080712
"Schwerin_random_1_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.274175	0	0	0
"Schwerin_random_2_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.855235	1.0502582	0.499464038412023	0.550794161587977
"Schwerin_random_2_2"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.822558	1.03768368965517	0.533388927903414	0.504294761751759
"Schwerin_random_2_3"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1.818372	1.06533142857143	0.578597125538714	0.486734303032714
"Schwerin_random_2_4"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1.79367	1.01395137037037	0.525074611492629	0.488876758877741
"Schwerin_random_2_5"	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1.792764	1.03253188461538	0.589488201782849	0.443043682832536
"Schwerin_random_2_6"	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1.851526	1.06170092	0.535172535284461	0.526528384715539
"Schwerin_random_2_7"	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1.78592	1.02623020833333	0.561892820707037	0.464337387626296
"Schwerin_random_2_8"	1	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1.764858	1.011409	0.563789682852782	0.447619317147218
"Schwerin_random_2_9"	1	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1.745132	0.958190090909091	0.54303498515337	0.41515510575572
"Schwerin_random_2_10"	1	0	1	1	0	1	1	0	1	0	0	1	1	1	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1.733676	0.909981571428572	0.560288905606341	0.34969266582223
"Schwerin_random_2_11"	1	0	1	1	0	1	1	0	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1.740875	0.87761815	0.535998876438235	0.341619273561765
"Schwerin_random_2_12"	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1.745956	0.864785842105263	0.525122501760455	0.339663340344808
"Schwerin_random_2_13"	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1.802118	0.890920833333333	0.526065829453279	0.364855003880055
"Schwerin_random_2_14"	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	1.802187	0.900288529411765	0.520047569900114	0.380240959511651
"Schwerin_random_2_15"	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1.851234	0.9211005625	0.534334987337915	0.386765575162085
"Schwerin_random_2_16"	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1.760632	0.810558333333333	0.434046374736953	0.376511958596381
"Schwerin_random_2_17"	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	1.776894	0.759189428571429	0.337319129851478	0.421870298719951
"Schwerin_random_2_18"	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1.443707	0.504890461538462	0.168996687894055	0.335893773644407
"Schwerin_random_2_19"	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1.412781	0.424991166666667	0.125522412138503	0.299468754528163
"Schwerin_random_2_20"	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1.42275	0.399511727272727	0.122802181134236	0.276709546138491
"Schwerin_random_2_21"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1.43037	0.3243737	0.0866972829449267	0.237676417055073
"Schwerin_random_2_22"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	1	1	1	1.946506	0.836856	0.367161191549626	0.469694808450374
"Schwerin_random_2_23"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	1	1	1	2.165098	1.023563	0.553998698359683	0.469564301640316
"Schwerin_random_2_24"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	2.146959	0.971630428571428	0.532241203191802	0.439389225379626
"Schwerin_random_2_25"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	2.087522	1.0711255	0.690057503899347	0.381067996100653
"Schwerin_random_2_26"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1.958534	0.9998064	0.732022215003965	0.267784184996035
"Schwerin_random_2_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	1.970818	1.17416325	0.950035333851592	0.224127916148408
"Schwerin_random_2_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0.946793	0.535111	0.0438366205761441	0.491274379423856
"Schwerin_random_2_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0.625226	0.2573375	0.0340283608139722	0.223309139186028
"Schwerin_random_2_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0.461602	0	0	0
"Schwerin_random_3_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.861184	1.0562072	0.524842616490431	0.531364583509569
"Schwerin_random_3_2"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.837602	1.05272768965517	0.566134162591604	0.486593527063568
"Schwerin_random_3_3"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.791789	1.03292175	0.497358949117828	0.535562800882172
"Schwerin_random_3_4"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.793582	1.00716925925926	0.54400748060502	0.463161778654239
"Schwerin_random_3_5"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1.773893	0.974987538461538	0.51759208959292	0.457395448868618
"Schwerin_random_3_6"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	2.344016	1.55607884	0.740315136175963	0.815763703824037
"Schwerin_random_3_7"	1	1	1	1	1	1	1	0	1	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.42296	1.62094791666667	0.739254162115835	0.881693754550831
"Schwerin_random_3_8"	1	1	1	1	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.357423	1.53580765217391	0.677369415719272	0.858438236454641
"Schwerin_random_3_9"	1	1	0	1	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.44717	1.61689168181818	0.763656469228647	0.853235212589535
"Schwerin_random_3_10"	0	1	0	1	1	1	1	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.387847	1.51818595238095	0.638200318546273	0.879985633834679
"Schwerin_random_3_11"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	2.370073	1.51039265	0.555697723265288	0.954694926734712
"Schwerin_random_3_12"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	1	1	1	2.541838	1.68188868421053	0.679874816905684	1.00201386730484
"Schwerin_random_3_13"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	2.570512	1.71306438888889	0.704164274882097	1.00890011400679
"Schwerin_random_3_14"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0	1	2.540124	1.64836623529412	0.603076309293947	1.04528992600017
"Schwerin_random_3_15"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	0	1	0	0	0	1	2.167661	1.3478714375	0.447309014130489	0.900562423369511
