"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Sion_random_19_21"	0	1	1	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0.795771	0.792815666666667	0.0168095700226614	0.776006096644005
"Sion_random_19_22"	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0.775226	0.769516375	0.0520462297558033	0.717470145244197
"Sion_random_19_23"	0	1	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.770479	0.764853428571429	0.0664853003685127	0.698368128202916
"Sion_random_19_24"	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.777724	0.7732085	0.0450155041725421	0.728192995827458
"Sion_random_19_25"	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.792679	0.658542833333333	0.0901067004785468	0.568436132854787
"Sion_random_19_26"	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.064609	0.0517734	-0.00242352830972358	0.0541969283097236
"Sion_random_19_27"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0.056283	0.04208875	0.00507345032153363	0.0370152996784664
"Sion_random_19_28"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.018006	0.0119096666666667	0.00112839450306753	0.0107812721635991
"Sion_random_19_29"	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007121	0.003495	0.000463196965685136	0.00303180303431486
"Sion_random_19_30"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00047	0	0	0
"Sion_random_20_1"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.161639	1.10894731034483	-0.693458078833679	1.80240538917851
"Sion_random_20_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1.154894	1.10145414285714	-0.71915003971098	1.82060418256812
"Sion_random_20_3"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1.119508	1.07373566666667	-0.587735356811907	1.66147102347857
"Sion_random_20_4"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1.120013	1.073868	-0.57225078522796	1.64611878522796
"Sion_random_20_5"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	1	1	0	1.110408	1.06226464	-0.565537763681707	1.62780240368171
"Sion_random_20_6"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	1	1	0	1.114988	1.06615979166667	-0.626469413987838	1.6926292056545
"Sion_random_20_7"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1.112792	1.06194360869565	-0.586146029768187	1.64808963846384
"Sion_random_20_8"	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1.109166	1.05617790909091	-0.550740632666473	1.60691854175738
"Sion_random_20_9"	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	1	0	1	1	1	0	1.105936	1.05108047619048	-0.560396559067134	1.61147703525761
"Sion_random_20_10"	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1.11247	1.0575231	-0.621815943275615	1.67933904327562
"Sion_random_20_11"	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.107722	1.05021457894737	-0.610751717706666	1.66096629665403
"Sion_random_20_12"	0	1	1	1	1	0	1	1	0	1	1	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.097091	1.03595788888889	-0.584267747836947	1.62022563672584
"Sion_random_20_13"	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.09276	1.02806982352941	-0.586928753449209	1.61499857697862
"Sion_random_20_14"	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.093249	1.024575625	-0.528459367984507	1.55303499298451
"Sion_random_20_15"	0	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.104462	0.9674605625	-0.507449607283882	1.47491016978388
"Sion_random_20_16"	0	1	1	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.089841	0.943876066666667	-0.592540248710478	1.53641631537714
"Sion_random_20_17"	0	1	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.101126	0.944839714285714	-0.51332167362688	1.45816138791259
"Sion_random_20_18"	0	0	0	0	0	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0.982132	0.870795923076923	-0.217882685581199	1.08867860865812
"Sion_random_20_19"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	0.980363	0.860001083333333	-0.177694667556924	1.03769575089026
"Sion_random_20_20"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	1	1	0	0.931917	0.814243	-0.164210618887645	0.978453618887645
"Sion_random_20_21"	0	0	0	0	0	0	1	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0.930111	0.8009579	-0.180722361140669	0.981680261140669
"Sion_random_20_22"	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0.923393	0.780749555555555	-0.154992241518273	0.935741797073829
"Sion_random_20_23"	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0.921344	0.761122375	-0.169973127988146	0.931095502988146
"Sion_random_20_24"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	0	0	0	1	0	0.933447	0.751305428571429	-0.115515856064834	0.866821284636263
"Sion_random_20_25"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0.910575	0.6984915	-0.133029975883593	0.831521475883593
"Sion_random_20_26"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0.917318	0.6650252	-0.113205691725002	0.778230891725002
"Sion_random_20_27"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0.91117	0.597036	-0.0648799613395664	0.661915961339566
"Sion_random_20_28"	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.899439	0.487022333333333	-0.110462615361409	0.597484948694743
"Sion_random_20_29"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.664274	0.338037	0.00816572368325552	0.329871276316744
"Sion_random_20_30"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.647433	0	0	0
"Sion_random_21_1"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.172378	1.12005662068966	-0.71378674766766	1.83384336835732
"Sion_random_21_2"	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.070898	1.03396857142857	-0.430671870820174	1.46464044224875
"Sion_random_21_3"	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1.057632	1.02016118518519	-0.446517416843678	1.46667860202886
"Sion_random_21_4"	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1.064512	1.02605669230769	-0.448044723057627	1.47410141536532
"Sion_random_21_5"	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0.941886	0.926613	-0.107381209880939	1.03399420988094
"Sion_random_21_6"	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0.94399	0.928358291666667	-0.116262291588104	1.04462058325477
"Sion_random_21_7"	0	0	1	1	1	1	1	0	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0.846899	0.839229304347826	0.00687182272744002	0.832357481620386
"Sion_random_21_8"	0	0	1	1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0.840642	0.832675681818182	0.000243621096285923	0.832432060721896
"Sion_random_21_9"	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	0.842696	0.834569523809524	-0.0085957745693479	0.843165298378872
"Sion_random_21_10"	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	1	0	1	1	1	1	0.833275	0.8248234	-0.0147064935421227	0.839529893542123
"Sion_random_21_11"	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	0.83178	0.822911105263158	0.00621191839745183	0.816699186865706
"Sion_random_21_12"	0	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	0	0	1	1	0	0	1	1	1	1	0.820754	0.811209833333333	-0.0224199021881915	0.833629735521525
"Sion_random_21_13"	0	0	1	1	0	1	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0.824439	0.815684647058823	-0.00336486660132183	0.819049513660145
"Sion_random_21_14"	0	0	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0.802858	0.7932703125	-0.0331974452201207	0.826467757720121
"Sion_random_21_15"	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0.804413	0.794625866666667	-0.0188134811616469	0.813439347828314
"Sion_random_21_16"	0	0	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0.802667	0.7922615	-0.0025635423125105	0.79482504231251
"Sion_random_21_17"	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0.798781	0.787312307692308	-0.0184597528903746	0.805772060582682
"Sion_random_21_18"	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	0.800703	0.788690916666667	0.00712633819329222	0.781564578473374
"Sion_random_21_19"	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0.784811	0.772728272727273	-0.00854400001574979	0.781272272743023
"Sion_random_21_20"	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0.263624	0.2629576	-0.0122487864575844	0.275206386457584
"Sion_random_21_21"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	1	0.258161	0.256976444444444	-0.00695692907859497	0.263933373523039
"Sion_random_21_22"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	0	0.257275	0.2565555	-0.00479111285342632	0.261346612853426
"Sion_random_21_23"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0	1	1	1	0	0.242642	0.240698142857143	-0.00723680972718388	0.247934952584327
"Sion_random_21_24"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	1	1	1	0	0.235003	0.2333015	-0.00515781731254198	0.238459317312542
"Sion_random_21_25"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	1	0	0.192684	0.1914772	-0.00890651945158182	0.200383719451582
"Sion_random_21_26"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0.191149	0.19048875	-0.00566637478098809	0.196155124780988
"Sion_random_21_27"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0.18829	0.1398425	-0.0111910550294883	0.151033555029488
"Sion_random_21_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0.044949	0.0303286666666667	-0.00271186575166699	0.0330405324183336
"Sion_random_21_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0.00581	0.0031235	-1.6543137168863e-05	0.00314004313716886
"Sion_random_21_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0.002883	0	0	0
"Sion_random_22_1"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.169302	1.11687455172414	-0.668686465683074	1.78556101740721
"Sion_random_22_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1.164716	1.11035532142857	-0.716259918993101	1.82661524042167
"Sion_random_22_3"	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1.160911	1.1046827037037	-0.721174544436223	1.82585724813993
"Sion_random_22_4"	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1.164043	1.10756076923077	-0.699554580095275	1.80711534932604
"Sion_random_22_5"	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1.166841	1.10844304	-0.651149994598274	1.75959303459827
"Sion_random_22_6"	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	1	0	1.156617	1.09582	-0.715508564960133	1.81132856496013
"Sion_random_22_7"	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	1.161277	1.09825352173913	-0.680203423397591	1.77845694513672
"Sion_random_22_8"	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	0	0	0	1.160012	1.09581577272727	-0.631631971643017	1.72744774437029
"Sion_random_22_9"	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1.159757	1.09258776190476	-0.641918775509234	1.734506537414
"Sion_random_22_10"	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	1	1	0	0	0	1.154263	1.0836044	-0.60580873425895	1.68941313425895
"Sion_random_22_11"	0	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.151982	1.079357	-0.554279121829318	1.63363612182932
"Sion_random_22_12"	0	1	1	1	1	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.139787	1.06272722222222	-0.629381023641361	1.69210824586358
"Sion_random_22_13"	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	1	0	0	0	1.139154	1.057923	-0.523140105893552	1.58106310589355
"Sion_random_22_14"	0	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.151484	1.0661023125	-0.511225447177659	1.57732775967766
"Sion_random_22_15"	0	1	1	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.032891	0.972896066666667	-0.370314157384172	1.34321022405084
"Sion_random_22_16"	0	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.032147	0.967918285714286	-0.262134561791809	1.2300528475061
"Sion_random_22_17"	0	1	0	1	1	0	0	0	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.036326	0.968785923076923	-0.282780743845015	1.25156666692194
"Sion_random_22_18"	0	1	0	1	1	0	0	0	1	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0.920563	0.891700416666667	-0.0554689435722978	0.947169360238965
"Sion_random_22_19"	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0.905475	0.873289727272727	-0.0599394952648488	0.933229222537576
"Sion_random_22_20"	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0.911656	0.8787989	-0.0492341405923924	0.928033040592392
"Sion_random_22_21"	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0.464848	0.460988	-0.00406706598794764	0.465055065987948
"Sion_random_22_22"	0	0	0	1	1	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0.464131	0.408621222222222	-0.000341717824746679	0.408962940046969
"Sion_random_22_23"	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0.465022	0.402892125	-0.0246855522025156	0.427577677202516
"Sion_random_22_24"	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0.45697	0.386684571428571	0.0161322942355006	0.370552277193071
"Sion_random_22_25"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0.456537	0.375041666666667	0.0282905341553292	0.346751132511337
"Sion_random_22_26"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0.45191	0.3550276	-0.0219707453414065	0.376998345341407
"Sion_random_22_27"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0.325731	0.24211025	0.00433820282137556	0.237772047178624
"Sion_random_22_28"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0.322777	0.214961666666667	0.0384845146213222	0.176477152045344
"Sion_random_22_29"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302623	0.1544635	-0.0198284568804723	0.174291956880472
"Sion_random_22_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.295849	0	0	0
"Sion_random_23_1"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.172596	1.12028213793103	-0.674806784841278	1.79508892277231
"Sion_random_23_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1.18048	1.12665142857143	-0.673248809361522	1.79990023793295
"Sion_random_23_3"	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1.171792	1.1157022962963	-0.608522170068869	1.72422446636517
"Sion_random_23_4"	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1.160547	1.10197838461538	-0.658878228347364	1.76085661296275
"Sion_random_23_5"	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1.168079	1.10766868	-0.585882095096717	1.69355077509672
"Sion_random_23_6"	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1.168495	1.106045125	-0.566092794265396	1.6721379192654
"Sion_random_23_7"	0	1	0	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1.158901	1.09353795652174	-0.52540627047391	1.61894422699565
"Sion_random_23_8"	0	1	0	1	1	1	1	0	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1.060777	1.01456345454545	-0.329076064125496	1.34363951867095
"Sion_random_23_9"	0	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1.010192	0.973457047619048	-0.241803912275907	1.21526095989495
"Sion_random_23_10"	0	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	1	1	1	1	0	1	1	0	1	1	0	0	1	0.998221	0.95929715	-0.258904526134887	1.21820167613489
"Sion_random_23_11"	0	1	0	1	1	1	1	0	1	1	0	1	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	1.000431	0.960589894736842	-0.242485610458353	1.20307550519519
"Sion_random_23_12"	0	1	0	1	1	1	1	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0.993763	0.951497833333333	-0.192018714750453	1.14351654808379
"Sion_random_23_13"	0	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	1	0.991475	0.947044352941177	-0.244233903337924	1.1912782562791
"Sion_random_23_14"	0	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	0.986752	0.941472875	-0.237852145659092	1.17932502065909
"Sion_random_23_15"	0	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	0.860855	0.847326333333333	0.0105561845313138	0.83677014880202
"Sion_random_23_16"	0	1	0	1	1	1	0	0	1	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	0.860361	0.847768357142857	0.0231426806301049	0.824625676512752
"Sion_random_23_17"	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	1	0	0	1	0	0	1	0.856303	0.842998846153846	0.02771128268483	0.815287563469016
"Sion_random_23_18"	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	1	0	0	1	0.830382	0.817016416666667	0.0452791051877111	0.771737311478956
"Sion_random_23_19"	0	1	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0.795145	0.790990909090909	0.0976274903102716	0.693363418780637
"Sion_random_23_20"	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0.780485	0.7751277	0.0908041648886669	0.684323535111333
"Sion_random_23_21"	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	0	0	0	1	0.776159	0.770062	0.0819092388284341	0.688152761171566
"Sion_random_23_22"	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	1	0.781593	0.77679275	0.153023281602373	0.623769468397627
"Sion_random_23_23"	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0.77733	0.772062285714286	0.112240961581028	0.659821324133258
"Sion_random_23_24"	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0.770828	0.766432333333333	0.0821121506017983	0.684320182731535
"Sion_random_23_25"	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0.752895	0.7533324	0.1697766707152	0.5835557292848
"Sion_random_23_26"	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.741596	0.7399405	0.159613894927822	0.580326605072178
"Sion_random_23_27"	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.006799	0.006539	3.89096719616332e-05	0.00650009032803837
"Sion_random_23_28"	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002887	0.002821	0.000261100156298256	0.00255989984370174
"Sion_random_23_29"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000427	0.000384	0	0.000384
"Sion_random_24_1"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1.167927	1.11545213793103	-0.701156107289821	1.81660824522086
"Sion_random_24_2"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1.162966	1.10852878571429	-0.596635089289919	1.70516387500421
"Sion_random_24_3"	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1.161626	1.10517725925926	-0.667037600896084	1.77221486015534
"Sion_random_24_4"	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1.165952	1.10769061538462	-0.612546462395455	1.72023707778007
"Sion_random_24_5"	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1.161334	1.10078908	-0.643568268905942	1.74435734890594
"Sion_random_24_6"	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1.169614	1.10697545833333	-0.509901061037504	1.61687651937084
"Sion_random_24_7"	0	1	0	1	1	1	1	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	0	1.061457	1.01681760869565	-0.357354734856632	1.37417234355228
