"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Schaffhausen_increasing_12"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1.649692	0.570012421052632	-0.0506610899825767	0.620673511035208
"Schaffhausen_increasing_13"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1.697369	0.613041388888889	0.0173229334090516	0.595718455479837
"Schaffhausen_increasing_14"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1.634728	0.611500705882353	0.0802293783181833	0.53127132756417
"Schaffhausen_increasing_15"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.680568	0.6342900625	0.103995365556611	0.530294696943389
"Schaffhausen_increasing_16"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.638365	0.640273866666667	0.157723627876115	0.482550238790551
"Schaffhausen_increasing_17"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.607802	0.555653071428571	0.104974505644253	0.450678565784319
"Schaffhausen_increasing_18"	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.755401	0.686518307692308	0.184581161611128	0.50193714608118
"Schaffhausen_decreasing_12"	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.242455	1.11305310526316	0.706362344911264	0.406690760351894
"Schaffhausen_decreasing_13"	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.154178	0.989521944444445	0.655507983845758	0.334013960598686
"Schaffhausen_decreasing_14"	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.236577	1.07106329411765	0.675017798627799	0.396045495489848
"Schaffhausen_decreasing_15"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.27586	1.0896648125	0.718076620970584	0.371588191529417
"Schaffhausen_decreasing_16"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.241344	0.9921546	0.611447005532822	0.380707594467178
"Schaffhausen_decreasing_17"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.214116	1.00206164285714	0.641048961596955	0.361012681260188
"Schaffhausen_decreasing_18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	2.184001	0.929051461538462	0.574382145473021	0.354669316065441
"Schaffhausen_random_1_12"	1	0	1	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.475649	1.310332	0.822676129398131	0.487655870601869
"Schaffhausen_random_1_13"	1	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.581911	1.39532066666667	0.818231789818716	0.577088876847951
"Schaffhausen_random_1_14"	0	0	1	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.431158	1.17519335294118	0.667510318834476	0.5076830341067
"Schaffhausen_random_1_15"	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	1	0	0	1	1	1	2.512443	1.22569925	0.661051108966554	0.564648141033446
"Schaffhausen_random_1_16"	0	0	0	1	0	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.838152	0.642021	0.186260437950799	0.455760562049201
"Schaffhausen_random_1_17"	0	0	0	1	0	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.873311	0.673890357142857	0.23236966677991	0.441520690362947
"Schaffhausen_random_1_18"	0	0	0	1	0	0	0	1	1	0	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1.928734	0.701251	0.239076483233416	0.462174516766584
"Schaffhausen_random_2_12"	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	2.334449	1.06847321052632	0.579169770780837	0.489303439745478
"Schaffhausen_random_2_13"	1	0	1	1	0	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	2.31169	0.999086722222222	0.489326194250827	0.509760527971395
"Schaffhausen_random_2_14"	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	1	2.335791	1.06397558823529	0.578801555663375	0.485174032571919
"Schaffhausen_random_2_15"	1	0	1	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.348559	1.0381561875	0.522894209272515	0.515261978227486
"Schaffhausen_random_2_16"	1	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.288132	0.941268933333333	0.443406250270449	0.497862683062884
"Schaffhausen_random_2_17"	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	1	1	1	1	1	1	2.318761	0.876209642857143	0.375102590571621	0.501107052285522
"Schaffhausen_random_2_18"	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	1	0	0	1	1	0	1	0	0	0	1	1	1	1	1	1.672389	0.322405615384615	-0.103321362102313	0.425726977486928
"Schaffhausen_random_3_12"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	1	1	1	2.585788	1.40298521052632	0.854255820640187	0.548729389886129
"Schaffhausen_random_3_13"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	1	1	2.629083	1.45149372222222	0.898354180727212	0.55313954149501
"Schaffhausen_random_3_14"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	1	1	0	0	0	1	2.551648	1.41676205882353	0.886677074601618	0.530084984221912
"Schaffhausen_random_3_15"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	1	0	0	1	1	1	1	0	1	0	0	0	1	1.810132	0.769686625	0.322360509873407	0.447326115126593
"Schaffhausen_random_3_16"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	1	1	1	0	1	0	0	0	1	1.782336	0.814063133333333	0.387381391477885	0.426681741855448
"Schaffhausen_random_3_17"	0	1	0	1	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	1.461226	0.549821857142857	0.121491173516019	0.428330683626838
"Schaffhausen_random_3_18"	0	1	0	1	1	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	0	1	0	0	0	1	1.483297	0.657349384615385	0.228456054242145	0.42889333037324
"Schaffhausen_random_4_12"	1	1	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1.8021	0.847552578947368	0.446070059979955	0.401482518967413
"Schaffhausen_random_4_13"	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	1	0	0	1	1	0	1	1	0	0	0	1	1	1	1.710324	0.783301444444445	0.456423106890244	0.3268783375542
"Schaffhausen_random_4_14"	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	0	0	0	1	1	1	1.800603	0.857544823529412	0.435585236038991	0.421959587490421
"Schaffhausen_random_4_15"	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	1	1	1	1.715157	0.7155816875	0.332423048462971	0.383158639037029
"Schaffhausen_random_4_16"	1	1	0	0	1	0	1	1	1	0	1	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1.763932	0.724097533333333	0.342195658840722	0.381901874492611
"Schaffhausen_random_4_17"	1	1	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1.802103	0.709299214285715	0.363089308632428	0.346209905653287
"Schaffhausen_random_4_18"	1	1	0	0	1	0	0	1	1	0	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	1	1	1	1.724591	0.702032846153846	0.397481525470686	0.30455132068316
"Schaffhausen_random_5_12"	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	1	0	1	1.518464	0.402550315789474	0.0958902997583172	0.306660016031156
"Schaffhausen_random_5_13"	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.503562	0.396577888888889	0.084256610954741	0.312321277934148
"Schaffhausen_random_5_14"	0	1	0	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.494288	0.371281882352941	0.0751006365646258	0.296181245788315
"Schaffhausen_random_5_15"	0	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.526217	0.4435905	0.150193671666631	0.293396828333369
"Schaffhausen_random_5_16"	0	0	0	1	1	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.574787	0.514240866666667	0.205100339270204	0.309140527396463
"Schaffhausen_random_5_17"	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	1	0	1	1	0	0	1	0	0	1	1.537523	0.457109071428572	0.15839606900706	0.298713002421511
"Schaffhausen_random_5_18"	0	0	0	1	0	1	1	1	0	0	0	1	1	0	1	0	0	1	1	0	0	0	1	1	0	0	1	0	0	1	1.54366	0.410574846153846	0.0763736376408089	0.334201208513037
"Schaffhausen_random_6_12"	0	1	1	1	1	0	1	1	1	1	1	0	1	1	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	1.751353	0.673621473684211	0.353906394900633	0.319715078783577
"Schaffhausen_random_6_13"	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	1	0	1	0	0	1	1	1	0	0	1	1	0	1	1.684643	0.6349795	0.303579759264673	0.331399740735327
"Schaffhausen_random_6_14"	0	1	1	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.631845	0.558931705882353	0.294659454680504	0.264272251201849
"Schaffhausen_random_6_15"	0	1	1	1	1	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.677971	0.6286253125	0.299208306391485	0.329417006108515
"Schaffhausen_random_6_16"	0	1	1	1	1	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.767728	0.6683102	0.308078759934609	0.360231440065391
"Schaffhausen_random_6_17"	0	1	1	1	0	0	1	0	1	0	0	0	1	1	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.647676	0.525613857142857	0.217029955332367	0.30858390181049
"Schaffhausen_random_6_18"	0	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	1	1	1	0	0	1	1	0	1	1.672184	0.528010153846154	0.202800563659658	0.325209590186496
"Schaffhausen_random_7_12"	1	1	0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	1	1	2.199779	1.07309410526316	0.652169995142386	0.420924110120772
"Schaffhausen_random_7_13"	1	0	0	1	0	0	1	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	1	1	2.076349	0.965616722222222	0.647605040825301	0.318011681396922
"Schaffhausen_random_7_14"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	1	1	1	1	0	1	1	2.294574	1.23650435294118	0.803523563164502	0.432980789776675
"Schaffhausen_random_7_15"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	1	1	0	1	1	2.191605	1.0940735625	0.69218864123957	0.40188492126043
"Schaffhausen_random_7_16"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	0	1	1	2.182757	1.05503913333333	0.673980065087011	0.381059068246322
"Schaffhausen_random_7_17"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	1	0	1	1	2.218156	1.01265714285714	0.580536371045272	0.432120771811871
"Schaffhausen_random_7_18"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	2.573743	1.36472669230769	0.827458891099197	0.537267801208496
"Schaffhausen_random_8_12"	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1.584803	0.530200368421053	0.192231012245639	0.337969356175414
"Schaffhausen_random_8_13"	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	1.595764	0.5949245	0.269488581666724	0.325435918333276
"Schaffhausen_random_8_14"	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1.508587	0.486800176470588	0.211066875919266	0.275733300551323
"Schaffhausen_random_8_15"	1	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1.501955	0.434948	0.186712563111702	0.248235436888298
"Schaffhausen_random_8_16"	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1.581481	0.536018733333333	0.260976754903874	0.275041978429459
"Schaffhausen_random_8_17"	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.593891	0.625398071428572	0.334405581540081	0.29099248988849
"Schaffhausen_random_8_18"	1	1	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.590314	0.588389923076923	0.366504193501621	0.221885729575302
"Schaffhausen_random_9_12"	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	2.209563	1.10642321052632	0.705625107326666	0.400798103199649
"Schaffhausen_random_9_13"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	2.213894	1.09583588888889	0.711528874776086	0.384307014112803
"Schaffhausen_random_9_14"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	1	0	2.485283	1.36967864705882	0.902021141896296	0.467657505162527
"Schaffhausen_random_9_15"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	1	0	0	1	0	2.474159	1.3154969375	0.883606489813561	0.431890447686439
"Schaffhausen_random_9_16"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	2.459696	1.26677213333333	0.838579528682159	0.428192604651174
"Schaffhausen_random_9_17"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	1.900062	0.810924642857143	0.40992454865033	0.401000094206812
"Schaffhausen_random_9_18"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	1.909035	0.739101230769231	0.321629606526038	0.417471624243193
"Schaffhausen_random_10_12"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	2.546662	1.55080189473684	0.978118697141598	0.572683197595244
"Schaffhausen_random_10_13"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	2.530807	1.49302588888889	0.942630656540415	0.550395232348474
"Schaffhausen_random_10_14"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	2.491523	1.43119105882353	0.897967075349249	0.53322398347428
"Schaffhausen_random_10_15"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	2.504333	1.404397875	0.839558548604355	0.564839326395645
"Schaffhausen_random_10_16"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	1	2.536491	1.38960606666667	0.799113929495948	0.590492137170719
"Schaffhausen_random_10_17"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	2.540133	1.43769057142857	0.882859054793318	0.554831516635254
"Schaffhausen_random_10_18"	1	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	2.483139	1.33696161538462	0.877471335784453	0.459490279600162
"Schaffhausen_random_11_12"	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	2.164732	0.998683736842105	0.658300855910736	0.340382880931369
"Schaffhausen_random_11_13"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	2.137634	0.970698388888889	0.647501005692227	0.323197383196662
"Schaffhausen_random_11_14"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	2.17284	0.939542529411765	0.592688794758161	0.346853734653604
"Schaffhausen_random_11_15"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	2.15839	0.90955	0.588695558168109	0.320854441831891
"Schaffhausen_random_11_16"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	2.195829	0.896721466666667	0.546302727976158	0.350418738690509
"Schaffhausen_random_11_17"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	0	0	2.132153	0.876219642857143	0.570413541443346	0.305806101413797
"Schaffhausen_random_11_18"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	2.168785	0.952324461538462	0.617088966119313	0.335235495419149
"Schaffhausen_random_12_12"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1.9704	0.814435578947368	0.531817835776124	0.282617743171245
"Schaffhausen_random_12_13"	1	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	2.468367	1.31261411111111	0.800224288651193	0.512389822459918
"Schaffhausen_random_12_14"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	2.490686	1.31185935294118	0.772881279392879	0.538978073548298
"Schaffhausen_random_12_15"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1.50978	0.422647625	0.0117474466289699	0.41090017837103
"Schaffhausen_random_12_16"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	1	0	1.704996	0.6010288	0.106298655141341	0.494730144858659
"Schaffhausen_random_12_17"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1.732544	0.552492285714286	0.0109430617969558	0.54154922391733
"Schaffhausen_random_12_18"	1	0	0	0	1	1	1	0	0	1	1	1	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	1	0	1.721865	0.587123153846154	0.0599804329115206	0.527142720934633
"Schaffhausen_random_13_12"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1.399153	0.264867052631579	0.0904527795724707	0.174414273059108
"Schaffhausen_random_13_13"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	1	1.373747	0.178599833333333	0.0128975414574532	0.16570229187588
"Schaffhausen_random_13_14"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1.352806	0.199329352941176	0.0464499953659295	0.152879357575247
"Schaffhausen_random_13_15"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.355745	0.2099664375	0.0430585927286368	0.166907844771363
"Schaffhausen_random_13_16"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.372281	0.268055866666667	0.0964094539160172	0.171646412750649
"Schaffhausen_random_13_17"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.352629	0.273101714285714	0.121325073292115	0.1517766409936
