"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Schaffhausen_random_13_7"	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	2.166548	0.979869958333333	0.599224605091985	0.380645353241348
"Schaffhausen_random_13_8"	1	1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	1	2.192145	1.04108952173913	0.661214040577838	0.379875481161293
"Schaffhausen_random_13_9"	1	1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1.591079	0.507972590909091	0.253198453295738	0.254774137613353
"Schaffhausen_random_13_10"	1	1	1	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	1	1	1	1	1.508701	0.388221142857143	0.178727368485947	0.209493774371196
"Schaffhausen_random_13_11"	1	1	1	0	1	1	0	1	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1.523412	0.36669255	0.141400267843373	0.225292282156627
"Schaffhausen_random_13_12"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	1	1	0	0	1	1	1	1	1.399153	0.264867052631579	0.0904527795724707	0.174414273059108
"Schaffhausen_random_13_13"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	1	1	1.373747	0.178599833333333	0.0128975414574532	0.16570229187588
"Schaffhausen_random_13_14"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1.352806	0.199329352941176	0.0464499953659295	0.152879357575247
"Schaffhausen_random_13_15"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.355745	0.2099664375	0.0430585927286368	0.166907844771363
"Schaffhausen_random_13_16"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.372281	0.268055866666667	0.0964094539160172	0.171646412750649
"Schaffhausen_random_13_17"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	1	1.352629	0.273101714285714	0.121325073292115	0.1517766409936
"Schaffhausen_random_13_18"	1	1	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1.236247	0.224022	0.1333877381505	0.0906342618495002
"Schaffhausen_random_13_19"	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1.267267	0.24024075	0.130810135280718	0.109430614719282
"Schaffhausen_random_13_20"	1	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.258032	0.227150363636363	0.132710919597133	0.0944394440392306
"Schaffhausen_random_13_21"	0	1	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.292801	0.1595539	0.0185852063551005	0.1409686936449
"Schaffhausen_random_13_22"	0	1	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.254651	0.220191888888889	0.126592452600675	0.0935994362882142
"Schaffhausen_random_13_23"	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.233127	0.2460895	0.173934860486374	0.0721546395136264
"Schaffhausen_random_13_24"	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.166807	0.203060714285714	0.189765095742274	0.0132956185434398
"Schaffhausen_random_13_25"	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	1.193437	0.199465833333333	0.161307262073769	0.0381585712595639
"Schaffhausen_random_13_26"	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1.162621	0.3944622	0.380112255688826	0.0143499443111739
"Schaffhausen_random_13_27"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1.20678	0.43745625	0.395773299503521	0.0416829504964793
"Schaffhausen_random_13_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1.180376	0.319553333333333	0.292817265482618	0.0267360678507154
"Schaffhausen_random_13_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1.079332	0.367984	0.215093974135522	0.152890025864478
"Schaffhausen_random_13_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0.426681	0	0	0
"Schaffhausen_random_14_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.232373	1.10873273333333	0.695843941787128	0.412888791546206
"Schaffhausen_random_14_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	2.220212	1.08005775862069	0.650737221928855	0.429320536691834
"Schaffhausen_random_14_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	2.242145	1.12925475	0.687030078371433	0.442224671628567
"Schaffhausen_random_14_4"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	1	2.347655	1.20934959259259	0.734176487140152	0.47517310545244
"Schaffhausen_random_14_5"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	0	0	2.25612	1.14920503846154	0.70361204582438	0.445592992637158
"Schaffhausen_random_14_6"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	2.259446	1.13443112	0.68301658068847	0.45141453931153
"Schaffhausen_random_14_7"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	0	2.261977	1.090387625	0.584633530496571	0.505754094503429
"Schaffhausen_random_14_8"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	1	0	0	2.1268	0.98118847826087	0.590013371908551	0.391175106352319
"Schaffhausen_random_14_9"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	2.210126	1.07047059090909	0.638615807042368	0.431854783866723
"Schaffhausen_random_14_10"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	0	1	0	1	0	0	0	2.162458	0.980022904761905	0.579264325168088	0.400758579593817
"Schaffhausen_random_14_11"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	1	0	1	0	0	0	2.237615	1.0458589	0.609240635777585	0.436618264222415
"Schaffhausen_random_14_12"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1.629529	0.514308631578947	0.152928403252551	0.361380228326397
"Schaffhausen_random_14_13"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	1.640476	0.506765444444445	0.167744805572123	0.339020638872322
"Schaffhausen_random_14_14"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1.627684	0.552168882352941	0.233035175904402	0.319133706448539
"Schaffhausen_random_14_15"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.681388	0.60019175	0.2303297101271	0.3698620398729
"Schaffhausen_random_14_16"	0	1	1	1	0	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.699396	0.679853133333333	0.333550030614301	0.346303102719033
"Schaffhausen_random_14_17"	0	1	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.682695	0.625672428571429	0.271339577459662	0.354332851111767
"Schaffhausen_random_14_18"	0	0	1	1	0	1	0	1	1	1	1	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.657625	0.628049307692308	0.303930600079324	0.324118707612984
"Schaffhausen_random_14_19"	0	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	0	0	0	1.700286	0.609767666666667	0.258603724184449	0.351163942482218
"Schaffhausen_random_14_20"	0	0	1	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1.513923	0.484669818181818	0.211053560612047	0.273616257569771
"Schaffhausen_random_14_21"	0	0	0	1	0	1	0	1	1	1	0	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1.524776	0.4689474	0.191060928313866	0.277886471686134
"Schaffhausen_random_14_22"	0	0	0	1	0	1	0	1	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1.538974	0.458565555555556	0.157413985868085	0.301151569687471
"Schaffhausen_random_14_23"	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1.315771	0.298181	0.115002024447716	0.183178975552284
"Schaffhausen_random_14_24"	0	0	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1.736237	0.738958714285714	0.141589015753448	0.597369698532266
"Schaffhausen_random_14_25"	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	2.00408	1.032268	0.382112409625816	0.650155590374184
"Schaffhausen_random_14_26"	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1.996198	0.8377804	0.187601206178948	0.650179193821052
"Schaffhausen_random_14_27"	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93997	0.59087	0.0273867757401391	0.563483224259861
"Schaffhausen_random_14_28"	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.68233	0.557643	0.160104198979219	0.397538801020781
"Schaffhausen_random_14_29"	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.479268	0.517235	0.287126356076035	0.230108643923965
"Schaffhausen_random_14_30"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.533888	0	0	0
"Schaffhausen_random_15_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.307751	1.18411073333333	0.684255523897676	0.499855209435657
"Schaffhausen_random_15_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2.313296	1.21654903448276	0.746017310235735	0.470531724247024
"Schaffhausen_random_15_3"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2.285547	1.20141603571429	0.733165993259167	0.468250042455119
"Schaffhausen_random_15_4"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	2.310145	1.22232833333333	0.755492535847601	0.466835797485733
"Schaffhausen_random_15_5"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	0	1	1.649387	0.621497961538461	0.295273687707777	0.326224273830684
"Schaffhausen_random_15_6"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	0	0	1	1.667906	0.64996724	0.315124739284101	0.334842500715899
"Schaffhausen_random_15_7"	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1.673313	0.629447125	0.29984318980034	0.32960393519966
"Schaffhausen_random_15_8"	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1.703488	0.627204652173913	0.258702851849242	0.368501800324671
"Schaffhausen_random_15_9"	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	1	0	0	1	1.700034	0.6127655	0.241575308495283	0.371190191504717
"Schaffhausen_random_15_10"	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	1	0	1	0	0	0	1	2.035379	0.951563047619048	0.431811464965717	0.519751582653331
"Schaffhausen_random_15_11"	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	2.046197	0.9295243	0.39794762434719	0.53157667565281
"Schaffhausen_random_15_12"	1	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	1.957745	0.855467315789474	0.38746842256687	0.467998893222604
"Schaffhausen_random_15_13"	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	1	1	1	0	0	1	1	0	0	1	0	0	0	1	1.919492	0.756378166666667	0.24155921943627	0.514818947230397
"Schaffhausen_random_15_14"	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	1.965556	0.772518823529412	0.222972635332231	0.54954618819718
"Schaffhausen_random_15_15"	0	1	1	1	1	1	1	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	1.99594	0.80021775	0.311934209140045	0.488283540859955
"Schaffhausen_random_15_16"	0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	2.009732	0.868028066666667	0.384876166641144	0.483151900025523
"Schaffhausen_random_15_17"	0	1	1	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1.993124	0.772640071428571	0.199410326654521	0.573229744774051
"Schaffhausen_random_15_18"	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	2.029581	0.773944384615385	0.296462157120738	0.477482227494646
"Schaffhausen_random_15_19"	0	1	0	1	1	1	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1.869723	0.672321416666667	0.240058728419273	0.432262688247393
"Schaffhausen_random_15_20"	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	0	1.799215	0.676807727272727	0.332343430649654	0.344464296623073
"Schaffhausen_random_15_21"	0	1	0	1	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1.842677	0.7076305	0.30064260763042	0.40698789236958
"Schaffhausen_random_15_22"	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	1.838791	0.604437333333333	0.276287212489401	0.328150120843932
"Schaffhausen_random_15_23"	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1.822532	0.514476	0.242124627380294	0.272351372619706
"Schaffhausen_random_15_24"	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1.90038	0.631595428571429	0.340365124731934	0.291230303839495
"Schaffhausen_random_15_25"	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1.8624	0.471132666666667	0.365051143467838	0.106081523198828
"Schaffhausen_random_15_26"	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1.885282	0.3722406	0.253821386937032	0.118419213062967
"Schaffhausen_random_15_27"	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1.82257	0.37353825	0.313162024098972	0.0603762259010277
"Schaffhausen_random_15_28"	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.226715	0.882817666666667	0.312432995190327	0.57038467147634
"Schaffhausen_random_15_29"	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.213112	0.904182	0.382906413193489	0.521275586806511
"Schaffhausen_random_15_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2.123033	0	0	0
"Schaffhausen_random_16_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.303388	1.17974773333333	0.694917922819378	0.484829810513956
"Schaffhausen_random_16_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.278655	1.18947655172414	0.722570063251926	0.466906488472212
"Schaffhausen_random_16_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.313898	1.20884657142857	0.733171788763093	0.475674782665478
"Schaffhausen_random_16_4"	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.19464	1.04892840740741	0.647824023335538	0.401104384071869
"Schaffhausen_random_16_5"	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.22461	1.06419792307692	0.631039967466316	0.433157955610608
"Schaffhausen_random_16_6"	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.310842	1.17477664	0.705796902128251	0.468979737871749
"Schaffhausen_random_16_7"	0	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.271658	1.123032	0.672058816307182	0.450973183692818
"Schaffhausen_random_16_8"	0	1	0	1	1	0	1	1	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.257093	1.14645452173913	0.750447846858353	0.396006674880778
"Schaffhausen_random_16_9"	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	2.34692	1.19935540909091	0.717718720535905	0.481636688555005
"Schaffhausen_random_16_10"	0	1	0	1	1	0	1	1	1	1	0	1	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	2.294811	1.12376319047619	0.682145593542282	0.441617596933908
"Schaffhausen_random_16_11"	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	2.247962	1.0878707	0.649483990262034	0.438386709737966
"Schaffhausen_random_16_12"	0	1	0	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.194514	0.995822157894737	0.601635835854941	0.394186322039796
"Schaffhausen_random_16_13"	0	1	0	1	1	0	1	1	0	1	0	0	1	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.288779	1.05098355555556	0.602599434308125	0.448384121247431
"Schaffhausen_random_16_14"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.290975	1.04801958823529	0.59423289200762	0.453786696227675
"Schaffhausen_random_16_15"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	0	1	2.216995	1.0153265	0.591419959863489	0.423906540136511
"Schaffhausen_random_16_16"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	2.182845	0.967466266666667	0.570775355147563	0.396690911519104
"Schaffhausen_random_16_17"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	1	0	1	0	1	1	0	1	2.233587	0.987281	0.580925163350286	0.406355836649715
"Schaffhausen_random_16_18"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	1	1	0	1	2.338773	0.999580692307692	0.515682627136519	0.483898065171173
"Schaffhausen_random_16_19"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	1	1	1	0	0	1	0	0	1	0	1	2.493914	1.13977	0.622659037558488	0.517110962441513
"Schaffhausen_random_16_20"	0	1	0	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	2.558212	1.17047463636364	0.615010517886425	0.555464118477212
"Schaffhausen_random_16_21"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	1	0	1	2.45507	0.9819477	0.57090443619468	0.41104326380532
"Schaffhausen_random_16_22"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	2.619328	1.124375	0.597613089943379	0.526761910056621
"Schaffhausen_random_16_23"	0	1	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	2.543453	0.911091875	0.498863217849131	0.412228657150869
"Schaffhausen_random_16_24"	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	2.542651	0.879071428571429	0.437825326134429	0.441246102437
"Schaffhausen_random_16_25"	0	0	0	0	0	0	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2.425809	0.810709	0.430800048913475	0.379908951086525
"Schaffhausen_random_16_26"	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2.441953	0.8204242	0.504248293230965	0.316175906769035
"Schaffhausen_random_16_27"	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2.727918	1.14211575	0.732108282805613	0.410007467194388
"Schaffhausen_random_16_28"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2.701944	1.25620666666667	0.869082982376906	0.387123684289761
"Schaffhausen_random_16_29"	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.530086	0.6844475	0.321703202405661	0.362744297594339
"Schaffhausen_random_16_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.241282	0	0	0
"Schaffhausen_random_17_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.33188	1.20823973333333	0.735318191037035	0.472921542296299
"Schaffhausen_random_17_2"	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.364531	1.25089734482759	0.739182778751685	0.511714566075901
"Schaffhausen_random_17_3"	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.234989	1.11139021428571	0.668085471891693	0.443304742394022
"Schaffhausen_random_17_4"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.251789	1.16087162962963	0.745189958928707	0.415681670700922
"Schaffhausen_random_17_5"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.238448	1.18722738461538	0.775974480672215	0.41125290394317
"Schaffhausen_random_17_6"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	2.319942	1.23632384	0.796760292189214	0.439563547810786
"Schaffhausen_random_17_7"	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.321659	1.23391579166667	0.801435477060714	0.432480314605952
"Schaffhausen_random_17_8"	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.285414	1.20038091304348	0.766145803574092	0.434235109469387
"Schaffhausen_random_17_9"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	2.269734	1.20733377272727	0.810236173639569	0.397097599087704
"Schaffhausen_random_17_10"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	1	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1.599463	0.61246919047619	0.314670410191068	0.297798780285123
"Schaffhausen_random_17_11"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	1	1	1	1	0	1	1	1	1	1	1.676146	0.7282565	0.3947450827947	0.3335114172053
"Schaffhausen_random_17_12"	1	0	1	1	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1.637003	0.691646421052632	0.377790629240012	0.313855791812619
"Schaffhausen_random_17_13"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1.682967	0.714751055555556	0.461219881752995	0.253531173802561
"Schaffhausen_random_17_14"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	2.038348	1.08140005882353	0.73549283857092	0.345907220252609
"Schaffhausen_random_17_15"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	0	1.947053	1.052449375	0.722072538187777	0.330376836812223
"Schaffhausen_random_17_16"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	1	1	0	1	0	1	1	0	1.897069	1.06045413333333	0.504166115591218	0.556288017742115
"Schaffhausen_random_17_17"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.880226	0.986623214285714	0.443561837832764	0.54306137645295
"Schaffhausen_random_17_18"	1	0	1	0	1	1	0	0	1	1	0	1	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	0	1.917393	0.977994923076923	0.469223257344954	0.508771665731969
