"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Schaffhausen_random_9_14"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	1	0	2.485283	1.36967864705882	0.902021141896296	0.467657505162527
"Schaffhausen_random_10_14"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	2.491523	1.43119105882353	0.897967075349249	0.53322398347428
"Schaffhausen_random_11_14"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	2.17284	0.939542529411765	0.592688794758161	0.346853734653604
"Schaffhausen_random_12_14"	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	0	2.490686	1.31185935294118	0.772881279392879	0.538978073548298
"Schaffhausen_random_13_14"	1	1	1	0	1	1	0	0	0	1	0	1	1	1	0	1	0	1	1	1	0	0	0	1	0	0	1	1	0	1	1.352806	0.199329352941176	0.0464499953659295	0.152879357575247
"Schaffhausen_random_14_14"	0	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	1.627684	0.552168882352941	0.233035175904402	0.319133706448539
"Schaffhausen_random_15_14"	0	1	1	1	1	1	1	1	0	0	0	1	1	0	1	1	0	1	1	0	0	1	1	0	0	1	0	0	0	1	1.965556	0.772518823529412	0.222972635332231	0.54954618819718
"Schaffhausen_random_16_14"	0	1	0	1	1	0	1	1	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	1	0	1	1	1	1	2.290975	1.04801958823529	0.59423289200762	0.453786696227675
"Schaffhausen_random_17_14"	1	0	1	0	1	1	0	0	1	1	1	1	0	0	0	0	1	0	0	0	1	1	1	1	0	1	0	1	1	1	2.038348	1.08140005882353	0.73549283857092	0.345907220252609
"Schaffhausen_random_18_14"	0	0	1	1	1	0	1	1	0	1	1	0	0	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	1	0	2.130435	1.02185523529412	0.67274168872981	0.349113546564308
"Schaffhausen_random_19_14"	1	1	1	1	0	0	0	1	1	0	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	0	0	0	0	0	2.503919	1.48063558823529	1.02931313336128	0.451322454874019
"Schaffhausen_random_20_14"	1	1	1	0	1	0	1	1	0	1	0	1	0	1	1	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	2.083876	0.923855235294118	0.59413822455686	0.329717010737257
"Schaffhausen_random_21_14"	1	0	1	1	0	0	0	0	0	1	0	1	1	1	1	0	1	0	1	1	0	0	1	1	0	0	1	1	1	1	1.454601	0.579875176470588	0.344639858040064	0.235235318430525
"Schaffhausen_random_22_14"	1	1	1	1	1	1	0	1	1	1	0	0	0	1	1	1	1	1	0	0	1	0	1	0	0	0	1	0	0	0	1.436499	0.426912117647059	0.199461715261962	0.227450402385097
"Schaffhausen_random_23_14"	1	1	0	1	1	1	0	0	1	1	0	1	0	1	0	0	1	0	1	1	1	0	1	1	0	0	1	0	0	1	1.448707	0.534605588235294	0.280142276612965	0.254463311622329
"Schaffhausen_random_24_14"	0	1	0	1	1	1	1	0	1	0	0	1	1	0	1	0	0	1	0	0	1	1	1	1	0	0	1	1	1	0	1.55988	0.434974058823529	0.100788015345119	0.334186043478411
"Schaffhausen_random_25_14"	0	0	0	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1.816818	0.665299705882353	0.270854781077785	0.394444924804568
"Schaffhausen_random_26_14"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.145246	0.846516	0.490989191109935	0.355526808890065
"Schaffhausen_random_27_14"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	2.262275	0.967518470588235	0.552894582163518	0.414623888424717
"Schaffhausen_random_28_14"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	2.055818	0.995837588235294	0.682082074617468	0.313755513617825
"Schaffhausen_random_29_14"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	2.652864	1.49342276470588	0.966179405471347	0.527243359234535
"Schaffhausen_random_30_14"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	2.019816	0.943317882352941	0.593115314844279	0.350202567508662
