"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Adelboden_random_26_12"	1	1	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2.205985	0.853884368421053	0.470889893217013	0.38299447520404
"Adelboden_random_26_13"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	1	1	0	2.155625	0.813936722222222	0.498217710420813	0.315719011801409
"Adelboden_random_26_14"	1	0	1	0	1	1	1	1	1	1	0	0	1	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.204632	0.852190882352941	0.462736446727228	0.389454435625714
"Adelboden_random_26_15"	1	0	1	0	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.176128	0.7604199375	0.414210906798879	0.346209030701121
"Adelboden_random_26_16"	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	1	0	2.165401	0.824382133333333	0.469779423865558	0.354602709467775
"Adelboden_random_26_17"	1	0	1	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	2.179623	0.896223285714286	0.551179148072427	0.345044137641859
"Adelboden_random_26_18"	1	0	0	0	1	1	0	1	1	1	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	2.205098	0.871597076923077	0.516932675576873	0.354664401346204
"Adelboden_random_26_19"	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	1	1	0	1	0	0	0	2.201406	0.871344333333333	0.529170778039768	0.342173555293566
"Adelboden_random_26_20"	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	1	0	1	0	0	0	2.178539	0.762513909090909	0.39560205571793	0.366911853372979
"Adelboden_random_26_21"	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	2.158258	0.6422687	0.238876215379298	0.403392484620702
"Adelboden_random_26_22"	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1.797857	0.374543888888889	0.213854789974957	0.160689098913932
"Adelboden_random_26_23"	1	0	0	0	1	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.81633	0.215507375	0.183525725186956	0.0319816498130438
"Adelboden_random_26_24"	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.774	0.123311714285714	0.129753003314427	-0.00644128902871241
"Adelboden_random_26_25"	1	0	0	0	0	1	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.797339	0.1162605	0.102821830127339	0.0134386698726617
"Adelboden_random_26_26"	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.799456	0.2551168	0.239670792288508	0.0154460077114912
"Adelboden_random_26_27"	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.807515	0.42063675	0.395583085369391	0.0250536646306089
"Adelboden_random_26_28"	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.760565	0.670894666666667	0.663885809937736	0.00700885672893061
"Adelboden_random_26_29"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.495582	0.739457	0.658315319371387	0.0811416806286127
"Adelboden_random_26_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.492018	0	0	0
"Adelboden_random_27_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.406941	1.14018953333333	-0.256351917299387	1.39654145063272
"Adelboden_random_27_2"	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.363373	1.06467044827586	-0.357189116691807	1.42185956496767
"Adelboden_random_27_3"	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.037294	1.75495067857143	-0.617434968775245	2.37238564734667
"Adelboden_random_27_4"	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	2.874085	1.59075607407407	-0.225315098057898	1.81607117213197
"Adelboden_random_27_5"	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.959929	1.64226069230769	-0.406903286806656	2.04916397911435
"Adelboden_random_27_6"	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.912081	1.59669684	-0.447050078608233	2.04374691860823
"Adelboden_random_27_7"	1	1	1	1	1	1	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.905976	1.63072175	-0.967518807039456	2.59824055703946
"Adelboden_random_27_8"	1	1	1	1	1	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.981606	1.7537222173913	-0.574237007065378	2.32795922445668
"Adelboden_random_27_9"	1	1	1	0	1	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.923137	1.68482677272727	-0.724696760599684	2.40952353332696
"Adelboden_random_27_10"	1	1	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.967213	1.72954338095238	-0.272350398205775	2.00189377915816
"Adelboden_random_27_11"	1	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.984906	1.76232905	-0.103886910279908	1.86621596027991
"Adelboden_random_27_12"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	2.860786	1.57492773684211	-0.413279141624689	1.98820687846679
"Adelboden_random_27_13"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	1	1	1	2.911358	1.55565088888889	-0.421793765197883	1.97744465408677
"Adelboden_random_27_14"	0	0	1	0	0	0	1	1	0	0	1	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	2.981777	1.61449241176471	-0.654236764970154	2.26872917673486
"Adelboden_random_27_15"	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	1	2.725802	1.4609920625	-1.49563637454104	2.95662843704104
"Adelboden_random_27_16"	0	0	1	0	0	0	1	1	0	0	0	1	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	2.619588	1.3805226	-1.01843551110174	2.39895811110174
"Adelboden_random_27_17"	0	0	1	0	0	0	1	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	2.613846	1.502409	-0.753360767399988	2.25576976739999
"Adelboden_random_27_18"	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	2.53276	1.53090830769231	-0.190105841932215	1.72101414962452
"Adelboden_random_27_19"	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	1	1	0	1	0	2.479598	1.51662091666667	-0.0225743158384922	1.53919523250516
"Adelboden_random_27_20"	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	1	1	0	1	0	1	0	1	1	0	1	0	1	0	2.541271	1.50445990909091	-0.223860724933855	1.72832063402476
"Adelboden_random_27_21"	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	1	0	1	0	1	1	0	1	0	1	0	2.513362	1.5220716	-0.166004267878969	1.68807586787897
"Adelboden_random_27_22"	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	1	1	0	1	0	1	0	2.408692	1.30734533333333	-0.0687845347773955	1.37612986811073
"Adelboden_random_27_23"	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	1	0	2.488973	1.298016	-0.217858729794703	1.5158747297947
"Adelboden_random_27_24"	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	2.399372	1.34887585714286	0.222626440541468	1.12624941660139
"Adelboden_random_27_25"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	1	0	1	0	2.410548	1.18504116666667	0.663080843214396	0.521960323452271
"Adelboden_random_27_26"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	1	0	2.340771	0.9534394	0.385345619004401	0.568093780995598
"Adelboden_random_27_27"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1.836172	0.68952625	0.457091717092126	0.232434532907875
"Adelboden_random_27_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	1.857002	0.538835666666667	0.108001829683524	0.430833836983143
"Adelboden_random_27_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1.815274	-0.160357	-0.121061371557775	-0.039295628442225
"Adelboden_random_27_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2.147687	0	0	0
"Adelboden_random_28_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.383891	1.11713953333333	-0.302788961834956	1.41992849516829
"Adelboden_random_28_2"	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.377655	1.10165355172414	-0.101617813334699	1.20327136505884
"Adelboden_random_28_3"	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.010061	1.75122953571429	-0.323356794648088	2.07458633036237
"Adelboden_random_28_4"	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.034409	1.82288177777778	-0.677258321407859	2.50014009918564
"Adelboden_random_28_5"	1	1	1	0	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.031494	1.82984446153846	-0.270374931827559	2.10021939336602
"Adelboden_random_28_6"	1	1	1	0	1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.012577	1.76287876	0.589150188098915	1.17372857190109
"Adelboden_random_28_7"	1	1	1	0	1	1	0	0	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	3.054683	1.84240095833333	0.527185016939617	1.31521594139372
"Adelboden_random_28_8"	1	1	1	0	1	1	0	0	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	3.035991	1.78579104347826	0.58654677598535	1.19924426749291
"Adelboden_random_28_9"	1	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2.758879	1.58852809090909	0.365968704400486	1.22255938650861
"Adelboden_random_28_10"	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2.767192	1.54207352380952	0.483065100292457	1.05900842351707
"Adelboden_random_28_11"	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	2.805615	1.5938415	0.538852615252311	1.05498888474769
"Adelboden_random_28_12"	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	2.72799	1.53933252631579	0.341559441367719	1.19777308494807
"Adelboden_random_28_13"	0	1	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	2.763876	1.60938061111111	0.276175770677422	1.33320484043369
"Adelboden_random_28_14"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	1	0	1	1	1	1	1	1	0	0	2.786521	1.74210605882353	0.286480654964897	1.45562540385863
"Adelboden_random_28_15"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	1	0	1	1	1	1	1	1	0	0	2.821801	1.712159125	0.768935622903598	0.943223502096402
"Adelboden_random_28_16"	0	1	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	2.731981	1.57439666666667	0.687080501399744	0.887316165266923
"Adelboden_random_28_17"	0	0	1	0	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	2.749279	1.618976	0.722007434088556	0.896968565911444
"Adelboden_random_28_18"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	1	1	0	0	2.752847	1.64134930769231	0.748302320122414	0.893046987569894
"Adelboden_random_28_19"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	1	1	0	1	0	0	2.762749	1.55889625	0.98011051197713	0.57878573802287
"Adelboden_random_28_20"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	1	1	0	1	0	1	0	0	1.92075	0.821099272727273	0.378765132064932	0.442334140662341
"Adelboden_random_28_21"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	1	0	0	1	0	1	0	1	0	0	1.951893	0.7451351	0.237355051713142	0.507780048286859
"Adelboden_random_28_22"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	1	0	0	1.932572	0.637994666666667	0.100235516273091	0.537759150393576
"Adelboden_random_28_23"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	2.342813	1.03127475	0.224167278877866	0.807107471122134
"Adelboden_random_28_24"	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2.291721	0.814363428571429	0.170770825978761	0.643592602592667
"Adelboden_random_28_25"	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2.246229	0.916774333333333	0.322796665556329	0.593977667777005
"Adelboden_random_28_26"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	2.210902	0.865909	0.267918667952722	0.597990332047278
"Adelboden_random_28_27"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1.996971	0.62966275	0.237354623112071	0.392308126887929
"Adelboden_random_28_28"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.976095	0.281172	-0.173190950098106	0.454362950098106
"Adelboden_random_28_29"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1.058408	-0.3447255	-0.600134841008916	0.255409341008916
"Adelboden_random_28_30"	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.632084	0	0	0
"Adelboden_random_29_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.382314	1.11556253333333	0.195206574981076	0.920355958352257
"Adelboden_random_29_2"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.998643	1.7487884137931	-0.480011807684893	2.228800221478
"Adelboden_random_29_3"	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.95953	1.68761217857143	-0.189344260446288	1.87695643901772
"Adelboden_random_29_4"	1	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.986031	1.679604	-0.840537937417475	2.52014193741747
"Adelboden_random_29_5"	1	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2.9664	1.62474523076923	-0.819678518584465	2.4444237493537
"Adelboden_random_29_6"	1	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	2.968038	1.57284652	-0.510424068025221	2.08327058802522
"Adelboden_random_29_7"	1	1	0	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	2.903654	1.45036220833333	-0.306288400674654	1.75665060900799
"Adelboden_random_29_8"	1	1	0	1	1	1	1	1	0	1	0	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	2.731573	1.34582847826087	-0.327738677067737	1.67356715532861
"Adelboden_random_29_9"	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0	1	1	1	1	1	1	0	1	1	1	2.788817	1.40682713636364	-0.362742513003158	1.76956964936679
"Adelboden_random_29_10"	1	1	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	2.742888	1.35488585714286	-0.19470347115447	1.54958932829733
"Adelboden_random_29_11"	1	0	0	1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	0	1	1	1	2.744568	1.3641419	-0.355999047361091	1.72014094736109
"Adelboden_random_29_12"	1	0	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	1	0	1	1	1	2.756191	1.38163815789474	-0.171636336085362	1.5532744939801
"Adelboden_random_29_13"	1	0	0	1	1	1	1	0	0	1	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	2.766312	1.32377305555556	-0.831957784313827	2.15573083986938
"Adelboden_random_29_14"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	1	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	2.713385	1.26685976470588	-0.277972778360794	1.54483254306668
"Adelboden_random_29_15"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	1	1	1	1	0	0	1	1	1	2.598042	1.2035153125	-0.321696458752475	1.52521177125248
"Adelboden_random_29_16"	1	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	2.722371	1.3551142	-0.724089242752865	2.07920344275286
"Adelboden_random_29_17"	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	1	1	1	2.761006	1.29753314285714	-0.719829008980276	2.01736215183742
"Adelboden_random_29_18"	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	1	1	1	0	0	0	1	1	2.861438	1.37453569230769	-0.642574090413724	2.01710978272142
"Adelboden_random_29_19"	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	1	1	1	0	0	0	1	1	2.886217	1.45658808333333	-0.55691799993415	2.01350608326748
"Adelboden_random_29_20"	0	0	0	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	2.810452	1.25345490909091	-1.06599955108921	2.31945446018012
"Adelboden_random_29_21"	0	0	0	1	0	1	1	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	2.895651	1.3081305	-0.8774646566813	2.1855951566813
"Adelboden_random_29_22"	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	2.89154	1.12767633333333	0.230032959147739	0.897643374185595
"Adelboden_random_29_23"	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	2.349172	0.65858475	-0.209241017320434	0.867825767320434
"Adelboden_random_29_24"	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	2.214247	0.588959714285714	-0.323261743035839	0.912221457321554
"Adelboden_random_29_25"	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	2.234577	0.761082833333333	-0.0582589876868087	0.819341821020142
"Adelboden_random_29_26"	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1.973288	0.8102676	0.182081651811243	0.628185948188757
"Adelboden_random_29_27"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	1.852697	0.99011525	0.497058541213694	0.493056708786306
"Adelboden_random_29_28"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1.214459	0.614676	0.263924683191417	0.350751316808583
"Adelboden_random_29_29"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1.118573	0.42709	0.170213265493879	0.256876734506121
"Adelboden_random_29_30"	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.998502	0	0	0
"Adelboden_random_30_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.360327	1.09357553333333	-0.206241930172816	1.29981746350615
"Adelboden_random_30_2"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	3.001469	1.7516144137931	0.00657453986777191	1.74503987392533
"Adelboden_random_30_3"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2.937682	1.70215325	-0.353443089094013	2.05559633909401
"Adelboden_random_30_4"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2.87595	1.67904988888889	-0.528746598093846	2.20779648698274
"Adelboden_random_30_5"	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	2.807864	1.68130861538462	-0.360917285191261	2.04222590057588
"Adelboden_random_30_6"	1	1	1	1	1	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	2.90194	1.73635452	-0.363184966713935	2.09953948671393
"Adelboden_random_30_7"	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	2.828445	1.66645025	-0.601589871998598	2.2680401219986
"Adelboden_random_30_8"	1	1	1	1	0	1	1	1	0	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	2.889696	1.75559604347826	-0.155970764140567	1.91156680761883
"Adelboden_random_30_9"	1	1	1	1	0	1	1	1	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	2.920951	1.79779068181818	-0.425646185590581	2.22343686740876
"Adelboden_random_30_10"	1	1	1	1	0	1	1	0	0	0	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	2.955749	1.84902614285714	-0.392862027458959	2.2418881703161
"Adelboden_random_30_11"	1	1	1	1	0	1	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	2.932704	1.7876535	-0.122446331730694	1.91009983173069
"Adelboden_random_30_12"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	2.962077	1.88122252631579	-0.261103372554572	2.14232589887036
"Adelboden_random_30_13"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	1	1	0	2.896862	1.77909244444444	-0.608894008623192	2.38798645306764
"Adelboden_random_30_14"	1	1	1	1	0	0	1	0	0	0	1	0	0	1	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	3.101808	1.98645729411765	-0.53772943236944	2.52418672648709
"Adelboden_random_30_15"	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	1	0	1	1	1	0	1	0	1	0	3.134757	1.949723875	0.698284214231078	1.25143966076892
"Adelboden_random_30_16"	1	1	1	1	0	0	1	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	3.093804	1.91348413333333	0.647056440727517	1.26642769260582
"Adelboden_random_30_17"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	1	0	1	0	3.066818	1.98333571428571	0.782777070754854	1.20055864353086
"Adelboden_random_30_18"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	3.027404	1.86082592307692	0.949767754051054	0.911058169025869
"Adelboden_random_30_19"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	1	0	3.035931	1.77220341666667	1.20549771209382	0.56670570457285
"Adelboden_random_30_20"	1	1	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	3.075559	1.89219136363636	1.35178331857876	0.540408045057606
"Adelboden_random_30_21"	1	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	3.049799	1.9020469	1.37018875291074	0.531858147089262
"Adelboden_random_30_22"	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2.576826	1.63564355555556	1.07595730695194	0.55968624860362
"Adelboden_random_30_23"	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2.589012	1.716684	1.18849674079443	0.528187259205565
"Adelboden_random_30_24"	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	1	0	0	0	0	0	2.643091	1.78878785714286	1.35870095882911	0.430086898313744
"Adelboden_random_30_25"	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	0	0	0	0	0	2.453722	1.81939883333333	1.49228269095045	0.32711614238288
