"assemblage"	"AVir"	"PMon"	"TBac"	"AAlb"	"PCem"	"LDec"	"BPen"	"QRob"	"PAbi"	"PSyl"	"PNig"	"AInc"	"UGla"	"TPla"	"AGlu"	"QPub"	"SAri"	"PTre"	"APla"	"TCor"	"SAlb"	"QPet"	"CAve"	"SAuc"	"FSyl"	"ACam"	"CSat"	"APse"	"FExc"	"CBet"	"productivity"	"DeltaY"	"Selection"	"Complementarity"
"Bern_random_7_16"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	1	0	1	0	1	0	1	1	2.525431	0.813078333333333	0.348770351260651	0.464307982072683
"Bern_random_7_17"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	1	0	1	1	2.579144	0.747487	0.257163333312966	0.490323666687034
"Bern_random_7_18"	1	0	0	1	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	2.618665	0.739440692307692	0.222677895142438	0.516762797165254
"Bern_random_7_19"	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	2.662737	0.710448	0.178528813621627	0.531919186378373
"Bern_random_7_20"	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1	0	0	0	1	1	2.755865	0.715037090909091	0.162510963880762	0.552526127028328
"Bern_random_7_21"	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	0	0	0	1	0	0	0	1	1	2.589281	0.748572	0.337596989366046	0.410975010633954
"Bern_random_7_22"	1	0	0	0	0	0	0	1	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	2.56697	0.606431777777778	0.16701853921016	0.439413238567618
"Bern_random_7_23"	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	1	3.462394	1.466361625	0.399661715520537	1.06669990947946
"Bern_random_7_24"	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	3.113421	1.245053	0.176195108741371	1.06885789125863
"Bern_random_7_25"	1	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.783412	1.02830766666667	-0.411428713723858	1.43973638039052
"Bern_random_7_26"	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.796831	0.9954174	-0.551367438916634	1.54678483891663
"Bern_random_7_27"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2.766518	0.518662	-1.27465046579155	1.79331246579155
"Bern_random_7_28"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	3.604861	0.819292666666667	0.15241797950069	0.666874687165977
"Bern_random_7_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3.447339	0.4768585	0.10756143979801	0.36929706020199
"Bern_random_7_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3.223955	0	0	0
"Bern_random_8_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.764128	1.07170836666667	0.471511481306218	0.600196885360448
"Bern_random_8_2"	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.751049	1.09101593103448	0.487657592385187	0.603358338649296
"Bern_random_8_3"	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.644988	0.956182857142857	0.425656621887222	0.530526235255635
"Bern_random_8_4"	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.732587	1.04758118518519	0.442818182520477	0.604763002664708
"Bern_random_8_5"	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	1	1	1	2.159815	0.521142923076923	0.0539350847686918	0.467207838308231
"Bern_random_8_6"	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	0	1	1	1	1	1	2.169371	0.51528652	0.058430362325882	0.456856157674118
"Bern_random_8_7"	1	1	0	1	1	1	0	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	2.154758	0.452050583333333	0.0122839293797389	0.439766653953594
"Bern_random_8_8"	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	1	1	1	1	0	0	1	1	1	1	1	2.184981	0.450780260869565	-0.0331904615993027	0.483970722468868
"Bern_random_8_9"	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	1	0	0	1	1	1	1	1	2.197765	0.475740318181818	-0.0541738480481245	0.529914166229942
"Bern_random_8_10"	1	1	0	1	1	1	0	1	1	1	1	1	1	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1	1	2.159799	0.357777523809524	-0.177256271513645	0.535033795323168
"Bern_random_8_11"	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	1	1	1	2.160571	0.33929215	-0.16536503123826	0.50465718123826
"Bern_random_8_12"	1	1	0	1	1	1	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	2.119758	0.281705947368421	-0.180764693126795	0.462470640495216
"Bern_random_8_13"	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	1	1	0	1	1	2.118012	0.315828944444445	-0.161529422193182	0.477358366637626
"Bern_random_8_14"	1	1	0	1	1	0	0	1	1	1	1	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	2.106283	0.239738647058823	-0.192286225785357	0.43202487284418
"Bern_random_8_15"	1	1	0	1	1	0	0	1	1	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	2.037396	0.252376375	-0.151594265879728	0.403970640879728
"Bern_random_8_16"	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	1	0	1	1	0	0	0	0	0	1	0	1	1	1.921166	0.1289174	-0.755434799265295	0.884352199265295
"Bern_random_8_17"	1	1	0	1	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.934099	0.195829071428572	-0.693042152607097	0.888871224035669
"Bern_random_8_18"	1	1	0	0	1	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.924708	0.129836384615385	-0.611232879335063	0.741069263950448
"Bern_random_8_19"	1	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.892041	0.04542175	-0.796045521595353	0.841467271595353
"Bern_random_8_20"	0	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.882315	-0.130756545454546	-0.797024253501025	0.66626770804648
"Bern_random_8_21"	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	1	0	1	1	1.88907	-0.1729529	-1.08357174742676	0.910618847426762
"Bern_random_8_22"	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	2.557213	0.400885555555556	-0.746107446711046	1.1469930022666
"Bern_random_8_23"	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	2.56592	0.5234755	-0.846789254675169	1.37026475467517
"Bern_random_8_24"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	1	1	2.638957	0.523923857142857	-0.802347698694784	1.32627155583764
"Bern_random_8_25"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	1	2.207314	0.277101166666667	-1.51628961986655	1.79339078653322
"Bern_random_8_26"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	2.170342	0.00653580000000003	-1.92384460411123	1.93038040411123
"Bern_random_8_27"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1.94897	0.2547165	-1.31890939267222	1.57362589267222
"Bern_random_8_28"	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.672727	0.218970333333333	-1.06039202866367	1.279362361997
"Bern_random_8_29"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1.40246	-0.4608155	-0.631468056242064	0.170652556242064
"Bern_random_8_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.717006	0	0	0
"Bern_random_9_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.716615	1.02419536666667	0.449192056180574	0.575003310486093
"Bern_random_9_2"	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.78471	1.06339365517241	0.430155311577395	0.633238343595018
"Bern_random_9_3"	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.72068	0.973689785714286	0.449957422901729	0.523732362812557
"Bern_random_9_4"	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.743855	0.988589518518519	0.416103325606712	0.572486192911806
"Bern_random_9_5"	1	1	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2.740975	0.957027961538461	0.408105409702324	0.548922551836137
"Bern_random_9_6"	1	1	0	0	1	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2.721815	0.98920572	0.456625436473277	0.532580283526722
"Bern_random_9_7"	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	2.723622	0.967733166666667	0.395915410909426	0.571817755757241
"Bern_random_9_8"	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	2.754548	0.987646086956522	0.445320467681521	0.542325619275001
"Bern_random_9_9"	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0	1	1	2.762813	0.972568363636363	0.41180611563307	0.560762248003294
"Bern_random_9_10"	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	0	1	0	2.639095	0.878636047619048	0.395467050294365	0.483168997324683
"Bern_random_9_11"	1	1	0	0	0	1	1	1	1	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	2.650868	0.9297836	0.483806901025909	0.445976698974091
"Bern_random_9_12"	1	1	0	0	0	1	1	1	0	0	1	0	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	2.757901	1.03447452631579	0.447156988871032	0.587317537444758
"Bern_random_9_13"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	0	2.769958	1.005139	0.387216576004527	0.617922423995473
"Bern_random_9_14"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	1	0	3.353782	1.55651964705882	0.800788637360918	0.755731009697905
"Bern_random_9_15"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	1	0	0	1	0	3.310281	1.431135625	0.776426018019367	0.654709606980634
"Bern_random_9_16"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	1	0	0	0	1	0	3.422201	1.464982	0.767538382086408	0.697443617913592
"Bern_random_9_17"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	1	0	2.828358	0.937743571428572	0.356032199065143	0.581711372363429
"Bern_random_9_18"	1	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	2.791693	0.758884538461538	0.135114028229013	0.623770510232526
"Bern_random_9_19"	0	1	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	2.743898	0.5429925	-0.0643777224901517	0.607370222490152
"Bern_random_9_20"	0	0	0	0	0	1	1	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	2.784049	0.522545181818182	-0.117388699788846	0.639933881607028
"Bern_random_9_21"	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	1	1	0	0	0	1	1	0	0	0	0	0	0	1	0	2.746747	0.5222558	-0.231068148623051	0.753323948623051
"Bern_random_9_22"	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	0	2.666322	0.393708111111111	-0.241945213773193	0.635653324884304
"Bern_random_9_23"	0	0	0	0	0	1	0	1	0	0	1	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2.530131	0.37643475	-0.211226316737243	0.587661066737243
"Bern_random_9_24"	0	0	0	0	0	1	0	1	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2.380025	0.371649285714286	-0.397371466595965	0.76902075231025
"Bern_random_9_25"	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	2.448574	0.2112555	-0.164433393471511	0.375688893471511
"Bern_random_9_26"	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	2.275647	0.3992682	0.106523673353659	0.29274452664634
"Bern_random_9_27"	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2.245493	0.090581	-0.210770928234831	0.301351928234831
"Bern_random_9_28"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2.100682	0.0553640000000003	-0.107910299212913	0.163274299212913
"Bern_random_9_29"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.961744	0.25227	0.14567346111776	0.10659653888224
"Bern_random_9_30"	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.416874	0	0	0
"Bern_random_10_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.800557	1.10813736666667	0.478996150596449	0.629141216070218
"Bern_random_10_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	2.783509	1.07456737931034	0.486485287036864	0.588082092273481
"Bern_random_10_3"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	2.873879	1.14866667857143	0.523177296559897	0.625489382011532
"Bern_random_10_4"	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	1	1	2.91271	1.237208	0.591048132171069	0.646159867828932
"Bern_random_10_5"	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	2.807977	1.19203088461538	0.608838569990266	0.583192314625119
"Bern_random_10_6"	1	1	1	1	1	1	1	1	0	1	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	3.082501	1.46898044	0.679499533704685	0.789480906295315
"Bern_random_10_7"	1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	3.136813	1.519544	0.693204815549601	0.826339184450399
"Bern_random_10_8"	1	1	0	1	1	1	1	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	3.151535	1.50109843478261	0.67036528880555	0.830733145977058
"Bern_random_10_9"	1	1	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	3.123717	1.42711145454545	0.656033655731939	0.771077798813516
"Bern_random_10_10"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	1	0	1	3.115045	1.46296442857143	0.738296402338536	0.724668026232893
"Bern_random_10_11"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	1	3.300075	1.6405198	0.844904197977133	0.795615602022867
"Bern_random_10_12"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	1	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	3.227906	1.58637810526316	0.810014256258141	0.776363849005017
"Bern_random_10_13"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	1	1	0	1	1	0	1	1	1	1	0	0	0	1	3.131332	1.54955288888889	0.817312143300266	0.732240745588623
"Bern_random_10_14"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	1	3.150181	1.52019405882353	0.770646276144058	0.749547782679472
"Bern_random_10_15"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	1	0	1	0	1	1	0	0	0	1	3.208854	1.50743875	0.70405223079778	0.803386519202221
"Bern_random_10_16"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	1	0	1	0	1	0	0	1	0	1	1	0	0	0	1	3.086083	1.54070786666667	0.827595283611972	0.713112583054695
"Bern_random_10_17"	1	1	0	1	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	3.030015	1.50221214285714	0.809749023934397	0.692463118922747
"Bern_random_10_18"	1	1	0	0	1	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	3.062532	1.49431723076923	0.891070506895801	0.60324672387343
"Bern_random_10_19"	1	1	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	3.038478	1.43740366666667	0.832164899440654	0.605238767226013
"Bern_random_10_20"	1	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	0	0	1	0	1	1	0	0	0	1	3.06191	1.45476745454545	0.854445887474034	0.60032156707142
"Bern_random_10_21"	1	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	3.093259	1.5801972	0.988724773686533	0.591472426313467
"Bern_random_10_22"	1	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	3.267465	1.694992	1.09649459977446	0.598497400225537
"Bern_random_10_23"	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	1	3.391426	1.799503125	1.22796076716556	0.571542357834437
"Bern_random_10_24"	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0	0	0	3.220469	1.74623485714286	1.27818681431773	0.468048042825128
"Bern_random_10_25"	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	1.769999	0.531673	0.362971185679599	0.168701814320401
"Bern_random_10_26"	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1.774383	0.43	0.279522617796667	0.150477382203333
"Bern_random_10_27"	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1.763318	0.08675025	-0.0992272782140013	0.185977528214001
"Bern_random_10_28"	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3.12712	1.22821133333333	1.17065086390813	0.0575604694252069
"Bern_random_10_29"	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2.454288	1.191395	0.907477522685682	0.283917477314318
"Bern_random_10_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0.042092	0	0	0
"Bern_random_11_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.70967	1.01725036666667	0.371718196830009	0.645532169836658
"Bern_random_11_2"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2.719361	1.01180144827586	0.404898985931423	0.606902462344439
"Bern_random_11_3"	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	2.720592	0.987849892857143	0.47316841148388	0.514681481373263
"Bern_random_11_4"	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	2.693135	0.985689259259259	0.494917636518522	0.490771622740737
"Bern_random_11_5"	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	2.68958	0.954092538461539	0.454594920239266	0.499497618222273
"Bern_random_11_6"	1	1	1	0	1	0	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	2.661052	0.9554928	0.484153562994415	0.471339237005585
"Bern_random_11_7"	1	1	1	0	1	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	2.603587	0.853409458333333	0.430566624271183	0.42284283406215
"Bern_random_11_8"	1	1	1	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	2.786051	1.0326737826087	0.481416838143673	0.551256944465023
"Bern_random_11_9"	1	1	0	0	1	0	1	0	0	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	2.733434	0.939194863636363	0.421017159692669	0.518177703943694
"Bern_random_11_10"	1	1	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	2.668989	0.940307047619048	0.379408683699937	0.560898363919111
"Bern_random_11_11"	1	1	0	0	1	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	2.629362	1.0163468	0.526408376789325	0.489938423210675
"Bern_random_11_12"	1	1	0	0	0	0	1	0	0	1	0	1	1	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	2.624676	0.98854947368421	0.495255950615319	0.493293523068891
"Bern_random_11_13"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	1	1	1	1	1	1	1	0	2.614766	0.966458777777778	0.49511605829318	0.471342719484597
"Bern_random_11_14"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	0	1	1	1	1	1	1	0	2.559014	0.816223529411765	0.403362665016499	0.412860864395266
"Bern_random_11_15"	1	1	0	0	0	0	1	0	0	1	0	1	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	2.557431	0.7688126875	0.337976003062726	0.430836684437274
"Bern_random_11_16"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	1	0	2.669914	0.9665472	0.492724343243929	0.473822856756071
"Bern_random_11_17"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	1	1	1	0	0	0	1	0	1	1	1	1	1	0	0	2.521116	0.926362642857143	0.489755235601061	0.436607407256082
"Bern_random_11_18"	1	1	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	2.548337	0.968709307692308	0.536721895716734	0.431987411975574
"Bern_random_11_19"	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	0	0	1	0	1	1	1	1	1	0	0	2.435802	0.852399	0.485810344806419	0.366588655193581
"Bern_random_11_20"	1	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	2.489898	0.831844363636364	0.36978854690049	0.462055816735874
"Bern_random_11_21"	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	1	1	1	1	1	0	0	2.471451	0.7999478	0.385056026181055	0.414891773818944
"Bern_random_11_22"	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	2.514043	0.939922777777778	0.500922354233655	0.439000423544123
"Bern_random_11_23"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	1	1	0	0	2.467143	1.0252115	0.705965671014654	0.319245828985346
"Bern_random_11_24"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	1	1	0	0	0	2.364558	0.931291714285714	0.667083394516884	0.264208319768831
"Bern_random_11_25"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	1	0	1	0	0	0	2.588118	1.03398083333333	0.618030295789789	0.415950537543544
"Bern_random_11_26"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	2.574651	0.8071132	0.383670168561716	0.423443031438284
"Bern_random_11_27"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1.810154	0.3231525	0.176483523579612	0.146668976420388
"Bern_random_11_28"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2.16023	0.581988666666667	0.507044994895463	0.0749436717712033
"Bern_random_11_29"	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1.928076	0.919217	0.932382892960853	-0.0131658929608532
"Bern_random_11_30"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2.002074	0	0	0
"Bern_random_12_1"	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.756492	1.06407236666667	0.463229101019649	0.600843265647018
"Bern_random_12_2"	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.918181	1.22521534482759	0.453751313664226	0.77146403116336
"Bern_random_12_3"	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2.85375	1.12298982142857	0.440728561833191	0.682261259595381
